id,workload,max_width,tasktype
0,81,2,MEMORY
1,24,4,SIMD
2,80,2,FMULT
3,32,2,FMULT
4,51,4,SIMD
5,48,2,FMULT
6,7,4,SIMD
7,65,2,FMULT
8,93,2,SIMD
9,23,2,SIMD
10,13,1,FMULT
11,99,2,FMULT
12,93,2,FMULT
13,35,4,SIMD
14,8,2,SIMD
15,80,4,SIMD
16,26,4,FMULT
17,52,2,MEMORY
18,36,2,MEMORY
19,71,4,SIMD
20,84,4,MEMORY
21,18,2,SIMD
22,57,2,MEMORY
23,44,2,MEMORY
24,3,4,FMULT
25,41,1,SIMD
26,35,2,MEMORY
27,82,2,MEMORY
28,30,2,FMULT
29,51,4,FMULT
30,23,2,MEMORY
31,13,2,MEMORY
32,49,4,FMULT
33,20,2,MEMORY
34,75,2,SIMD
35,31,2,FMULT
36,39,2,FMULT
37,49,2,MEMORY
38,29,4,SIMD
39,35,4,SIMD
40,47,4,MEMORY
41,69,4,MEMORY
42,80,2,SIMD
43,45,4,FMULT
44,51,4,MEMORY
45,39,1,SIMD
46,84,2,SIMD
47,7,4,MEMORY
48,90,4,MEMORY
49,13,4,FMULT
50,49,2,MEMORY
51,30,1,FMULT
52,77,4,FMULT
53,85,4,MEMORY
54,13,2,SIMD
55,33,4,SIMD
56,90,4,SIMD
57,23,1,MEMORY
58,32,2,SIMD
59,41,4,FMULT
