id,workload,max_width,tasktype
0,45,1,MEMORY
1,84,2,MEMORY
2,30,4,MEMORY
3,77,4,SIMD
4,86,4,MEMORY
5,71,2,MEMORY
6,36,2,FMULT
7,9,2,SIMD
8,74,2,SIMD
9,18,4,FMULT
10,21,1,MEMORY
11,97,2,SIMD
12,31,1,MEMORY
13,1,2,MEMORY
14,7,1,SIMD
15,74,2,MEMORY
16,12,1,SIMD
17,45,4,SIMD
18,2,4,MEMORY
19,7,4,MEMORY
20,82,2,SIMD
21,4,2,FMULT
22,48,1,SIMD
23,33,1,SIMD
24,83,2,MEMORY
25,48,4,FMULT
26,37,1,SIMD
27,57,2,SIMD
28,97,4,SIMD
29,61,2,SIMD
30,79,2,MEMORY
31,49,2,MEMORY
32,32,4,FMULT
33,18,1,FMULT
34,54,2,MEMORY
35,46,1,MEMORY
36,32,2,MEMORY
37,13,4,FMULT
38,14,1,FMULT
39,16,1,SIMD
40,18,1,MEMORY
41,28,1,MEMORY
42,35,4,MEMORY
43,46,4,FMULT
44,35,1,FMULT
45,11,4,MEMORY
46,16,2,SIMD
47,3,4,MEMORY
48,81,2,MEMORY
49,86,4,FMULT
50,44,2,MEMORY
51,89,4,SIMD
52,24,2,SIMD
53,30,4,SIMD
54,20,2,SIMD
55,28,1,SIMD
56,100,4,MEMORY
57,54,2,SIMD
58,55,4,FMULT
59,23,1,MEMORY
