id,workload,max_width,tasktype
0,15,1,MEMORY
1,8,1,FMULT
2,96,2,FMULT
3,8,4,MEMORY
4,36,1,SIMD
5,2,2,MEMORY
6,96,2,MEMORY
7,40,2,MEMORY
8,13,4,MEMORY
9,46,4,SIMD
10,70,2,SIMD
11,55,2,SIMD
12,28,1,FMULT
13,45,4,FMULT
14,19,2,FMULT
15,7,1,FMULT
16,22,1,FMULT
17,55,2,SIMD
18,78,2,SIMD
19,47,2,FMULT
20,39,1,MEMORY
21,53,4,SIMD
22,25,2,SIMD
23,78,4,FMULT
24,11,1,SIMD
25,67,2,FMULT
26,76,4,MEMORY
27,14,4,MEMORY
28,2,1,FMULT
29,21,2,SIMD
30,32,4,FMULT
31,38,2,FMULT
32,59,2,FMULT
33,13,4,MEMORY
34,58,4,MEMORY
35,19,2,MEMORY
36,37,2,MEMORY
37,73,2,SIMD
38,96,2,MEMORY
39,85,2,FMULT
