id,workload,max_width,tasktype
0,20,2,MEMORY
1,93,2,MEMORY
2,51,4,SIMD
3,89,2,MEMORY
4,93,2,FMULT
5,69,2,SIMD
6,98,4,MEMORY
7,75,2,MEMORY
8,29,2,MEMORY
9,23,4,SIMD
10,42,4,FMULT
11,21,4,FMULT
12,3,2,FMULT
13,57,4,MEMORY
14,51,4,SIMD
15,89,2,MEMORY
16,95,2,MEMORY
17,25,2,SIMD
18,9,4,SIMD
19,45,2,MEMORY
20,49,4,FMULT
21,54,4,SIMD
22,24,1,MEMORY
23,49,2,MEMORY
24,87,4,FMULT
25,23,1,FMULT
26,40,4,FMULT
27,100,2,SIMD
28,57,4,FMULT
29,3,2,FMULT
30,39,1,FMULT
31,4,1,FMULT
32,64,4,FMULT
33,9,1,FMULT
34,94,2,SIMD
35,11,1,MEMORY
36,52,4,MEMORY
37,84,2,SIMD
38,14,2,MEMORY
39,67,4,SIMD
40,56,4,SIMD
41,68,2,SIMD
42,23,4,FMULT
43,75,4,MEMORY
44,64,2,MEMORY
45,94,2,SIMD
46,89,4,SIMD
47,2,4,MEMORY
48,89,2,FMULT
49,78,2,FMULT
