id,workload,max_width,tasktype
0,42,2,SIMD
1,4,2,SIMD
2,31,2,FMULT
3,16,2,MEMORY
4,67,4,SIMD
5,14,1,SIMD
6,15,1,SIMD
7,75,2,FMULT
8,65,2,FMULT
9,99,4,FMULT
10,99,2,SIMD
11,67,2,SIMD
12,93,4,FMULT
13,33,4,MEMORY
14,54,4,MEMORY
15,5,2,SIMD
16,88,4,MEMORY
17,40,4,MEMORY
18,69,4,SIMD
19,73,2,FMULT
20,7,1,FMULT
21,100,4,FMULT
22,19,4,SIMD
23,87,4,MEMORY
24,2,1,MEMORY
25,34,2,FMULT
26,14,4,FMULT
27,35,2,FMULT
28,10,4,SIMD
29,42,2,FMULT
30,34,1,SIMD
31,98,2,FMULT
32,3,1,SIMD
33,85,4,MEMORY
34,84,2,SIMD
35,5,1,MEMORY
36,98,2,SIMD
37,92,4,FMULT
38,85,4,FMULT
39,52,2,MEMORY
