id,workload,max_width,tasktype
0,9,1,FMULT
1,50,4,MEMORY
2,57,4,SIMD
3,71,4,FMULT
4,85,4,SIMD
5,47,4,FMULT
6,49,1,FMULT
7,61,4,FMULT
8,36,4,MEMORY
9,30,2,MEMORY
10,36,1,SIMD
11,53,4,SIMD
12,19,1,MEMORY
13,59,4,SIMD
14,15,1,FMULT
15,20,4,FMULT
16,90,2,MEMORY
17,27,2,SIMD
18,29,4,MEMORY
19,41,2,FMULT
20,57,2,FMULT
21,18,4,MEMORY
22,59,4,SIMD
23,33,1,SIMD
24,99,4,MEMORY
25,45,4,SIMD
26,81,2,FMULT
27,75,2,MEMORY
28,52,2,SIMD
29,23,4,MEMORY
30,50,1,MEMORY
31,23,4,FMULT
32,3,2,FMULT
33,88,4,MEMORY
34,14,1,MEMORY
35,51,4,SIMD
36,14,2,SIMD
37,27,1,SIMD
38,39,4,FMULT
39,69,4,FMULT
40,69,2,FMULT
41,44,4,MEMORY
42,38,1,FMULT
43,20,2,FMULT
44,52,2,MEMORY
45,97,2,SIMD
46,62,4,SIMD
47,17,2,MEMORY
48,7,4,MEMORY
49,38,2,MEMORY
50,96,2,MEMORY
51,39,1,SIMD
52,56,2,SIMD
53,30,2,SIMD
54,20,4,MEMORY
55,2,1,FMULT
56,34,4,MEMORY
57,18,4,MEMORY
58,18,2,FMULT
59,94,4,SIMD
