id,workload,max_width,tasktype
0,66,2,MEMORY
1,12,1,FMULT
2,91,2,MEMORY
3,6,4,MEMORY
4,28,2,FMULT
5,3,2,FMULT
6,38,1,MEMORY
7,100,2,SIMD
8,24,4,SIMD
9,15,4,MEMORY
10,92,4,MEMORY
11,99,4,FMULT
12,77,4,SIMD
13,11,1,MEMORY
14,53,4,FMULT
15,29,2,MEMORY
16,86,2,MEMORY
17,35,4,MEMORY
18,73,4,MEMORY
19,60,4,MEMORY
20,66,4,MEMORY
21,63,2,FMULT
22,90,4,SIMD
23,5,4,MEMORY
24,48,1,MEMORY
25,39,2,SIMD
26,17,1,FMULT
27,42,1,SIMD
28,18,4,FMULT
29,30,1,FMULT
30,52,4,MEMORY
31,59,4,MEMORY
32,34,1,SIMD
33,18,2,FMULT
34,2,4,FMULT
35,39,1,MEMORY
36,87,4,SIMD
37,21,4,FMULT
38,23,4,MEMORY
39,57,2,MEMORY
