id,workload,max_width,tasktype
0,56,4,MEMORY
1,94,2,FMULT
2,33,1,MEMORY
3,4,1,MEMORY
4,68,2,SIMD
5,23,1,MEMORY
6,49,2,FMULT
7,95,4,MEMORY
8,17,1,FMULT
9,1,2,SIMD
10,49,4,MEMORY
11,83,4,SIMD
12,73,4,SIMD
13,65,2,FMULT
14,32,2,MEMORY
15,91,2,SIMD
16,6,4,FMULT
17,33,2,MEMORY
18,33,1,SIMD
19,18,2,FMULT
20,46,4,MEMORY
21,57,2,FMULT
22,36,2,FMULT
23,34,1,SIMD
24,50,1,FMULT
25,66,2,SIMD
26,47,2,SIMD
27,12,1,FMULT
28,5,1,MEMORY
29,96,2,MEMORY
30,82,4,MEMORY
31,64,4,MEMORY
32,44,1,SIMD
33,12,4,MEMORY
34,100,2,FMULT
35,38,4,MEMORY
36,92,4,SIMD
37,23,2,SIMD
38,1,2,FMULT
39,52,2,FMULT
40,40,1,SIMD
41,64,4,SIMD
42,64,4,SIMD
43,78,4,FMULT
44,63,2,MEMORY
45,44,2,FMULT
46,48,2,SIMD
47,38,2,FMULT
48,26,1,MEMORY
49,10,2,SIMD
50,69,4,MEMORY
51,42,1,FMULT
52,68,2,FMULT
53,39,2,MEMORY
54,56,4,MEMORY
55,96,4,MEMORY
56,30,1,FMULT
57,38,2,MEMORY
58,16,2,MEMORY
59,83,4,FMULT
