id,workload,max_width,tasktype
0,87,4,SIMD
1,28,1,SIMD
2,74,2,SIMD
3,26,2,SIMD
4,45,2,MEMORY
5,85,2,SIMD
6,60,4,FMULT
7,53,2,SIMD
8,91,4,SIMD
9,76,4,SIMD
10,67,2,MEMORY
11,49,2,MEMORY
12,17,4,SIMD
13,12,4,FMULT
14,31,1,SIMD
15,100,4,MEMORY
16,39,2,FMULT
17,87,2,SIMD
18,100,2,MEMORY
19,49,1,MEMORY
20,41,1,FMULT
21,76,4,FMULT
22,70,2,MEMORY
23,75,2,MEMORY
24,9,4,FMULT
25,90,4,MEMORY
26,89,2,SIMD
27,96,2,MEMORY
28,23,2,MEMORY
29,2,1,FMULT
30,90,2,FMULT
31,92,4,SIMD
32,48,2,SIMD
33,22,4,MEMORY
34,32,1,FMULT
35,33,1,SIMD
36,19,4,MEMORY
37,35,2,FMULT
38,5,4,SIMD
39,20,2,MEMORY
