id,workload,max_width,tasktype
0,21,2,FMULT
1,86,2,SIMD
2,42,2,MEMORY
3,30,1,MEMORY
4,13,4,FMULT
5,73,4,FMULT
6,70,4,MEMORY
7,95,2,MEMORY
8,68,4,MEMORY
9,14,1,SIMD
10,50,1,SIMD
11,29,4,FMULT
12,75,2,MEMORY
13,20,1,MEMORY
14,56,2,MEMORY
15,97,2,FMULT
16,34,4,SIMD
17,35,4,MEMORY
18,89,4,SIMD
19,21,4,MEMORY
20,73,4,SIMD
21,32,4,FMULT
22,31,1,MEMORY
23,54,4,SIMD
24,65,4,MEMORY
25,9,1,MEMORY
26,89,4,FMULT
27,32,1,FMULT
28,45,2,SIMD
29,48,1,MEMORY
30,49,1,MEMORY
31,10,4,MEMORY
32,47,2,FMULT
33,22,4,FMULT
34,19,4,MEMORY
35,39,4,MEMORY
36,48,1,MEMORY
37,13,1,FMULT
38,51,2,SIMD
39,82,4,FMULT
