id,workload,max_width,tasktype
0,82,2,MEMORY
1,43,4,SIMD
2,100,4,SIMD
3,79,2,SIMD
4,47,4,FMULT
5,19,4,FMULT
6,97,4,MEMORY
7,37,4,SIMD
8,11,2,FMULT
9,31,2,MEMORY
10,50,1,FMULT
11,62,2,FMULT
12,52,4,SIMD
13,8,2,SIMD
14,39,2,FMULT
15,36,1,FMULT
16,97,2,FMULT
17,73,2,MEMORY
18,45,4,MEMORY
19,53,4,SIMD
20,83,4,MEMORY
21,2,4,SIMD
22,40,4,MEMORY
23,86,4,FMULT
24,60,4,FMULT
25,74,4,MEMORY
26,30,4,MEMORY
27,34,1,MEMORY
28,52,2,SIMD
29,23,1,FMULT
30,39,4,MEMORY
31,81,2,SIMD
32,61,4,SIMD
33,88,2,SIMD
34,18,4,MEMORY
35,8,1,SIMD
36,40,4,MEMORY
37,27,1,MEMORY
38,62,4,SIMD
39,4,1,FMULT
40,37,4,FMULT
41,21,1,FMULT
42,28,1,SIMD
43,75,4,MEMORY
44,89,4,MEMORY
45,94,4,SIMD
46,38,1,FMULT
47,63,2,FMULT
48,1,2,MEMORY
49,43,1,SIMD
50,76,4,SIMD
51,21,4,MEMORY
52,41,4,SIMD
53,12,2,MEMORY
54,47,1,FMULT
55,22,1,SIMD
56,31,2,SIMD
57,52,2,SIMD
58,36,4,MEMORY
59,10,2,MEMORY
