id,workload,max_width,tasktype
0,58,4,FMULT
1,85,4,SIMD
2,37,2,MEMORY
3,15,4,MEMORY
4,62,2,FMULT
5,2,4,SIMD
6,44,1,FMULT
7,74,4,FMULT
8,77,4,SIMD
9,82,4,SIMD
10,12,2,SIMD
11,7,2,MEMORY
12,6,4,SIMD
13,37,2,FMULT
14,36,1,FMULT
15,11,2,MEMORY
16,82,2,SIMD
17,18,4,FMULT
18,10,1,SIMD
19,97,2,MEMORY
20,27,4,FMULT
21,93,4,SIMD
22,52,4,SIMD
23,15,4,SIMD
24,33,1,SIMD
25,68,4,FMULT
26,22,2,FMULT
27,32,4,MEMORY
28,34,2,MEMORY
29,7,1,MEMORY
30,58,2,FMULT
31,49,1,MEMORY
32,21,2,MEMORY
33,96,2,SIMD
34,17,1,SIMD
35,3,2,SIMD
36,90,4,MEMORY
37,61,2,FMULT
38,91,2,FMULT
39,15,1,SIMD
40,68,2,SIMD
41,6,1,SIMD
42,22,2,SIMD
43,64,4,SIMD
44,73,4,FMULT
45,65,2,FMULT
46,43,1,SIMD
47,94,2,FMULT
48,65,4,SIMD
49,2,4,FMULT
