id,workload,max_width,tasktype
0,37,4,MEMORY
1,14,4,MEMORY
2,40,1,FMULT
3,5,4,SIMD
4,82,2,SIMD
5,37,2,FMULT
6,66,4,MEMORY
7,19,4,MEMORY
8,69,4,FMULT
9,42,1,FMULT
10,25,1,FMULT
11,1,2,SIMD
12,85,2,FMULT
13,14,1,FMULT
14,29,1,FMULT
15,65,4,FMULT
16,98,4,FMULT
17,78,2,SIMD
18,89,2,FMULT
19,82,4,FMULT
20,52,4,SIMD
21,80,4,SIMD
22,96,2,SIMD
23,6,1,FMULT
24,67,2,MEMORY
25,26,4,SIMD
26,11,4,SIMD
27,46,2,SIMD
28,30,4,SIMD
29,73,4,SIMD
30,99,4,FMULT
31,44,2,MEMORY
32,32,2,MEMORY
33,44,1,MEMORY
34,72,4,SIMD
35,73,4,FMULT
36,42,2,MEMORY
37,13,4,MEMORY
38,45,4,MEMORY
39,70,2,SIMD
