id,workload,max_width,tasktype
0,84,4,FMULT
1,25,2,SIMD
2,6,1,SIMD
3,1,2,FMULT
4,26,1,SIMD
5,72,2,SIMD
6,20,1,FMULT
7,4,4,MEMORY
8,8,1,FMULT
9,2,1,MEMORY
10,50,2,FMULT
11,23,2,FMULT
12,30,1,SIMD
13,63,2,MEMORY
14,90,4,SIMD
15,62,2,MEMORY
16,22,2,MEMORY
17,40,2,FMULT
18,16,4,MEMORY
19,28,4,MEMORY
20,75,2,SIMD
21,39,4,FMULT
22,70,2,FMULT
23,5,2,SIMD
24,14,2,FMULT
25,78,4,FMULT
26,77,2,SIMD
27,64,4,SIMD
28,84,2,FMULT
29,14,4,MEMORY
30,83,2,MEMORY
31,15,2,FMULT
32,41,4,FMULT
33,50,2,MEMORY
34,84,2,SIMD
35,71,4,MEMORY
36,23,2,FMULT
37,31,1,MEMORY
38,5,4,SIMD
39,7,1,SIMD
