id,workload,max_width,tasktype
0,65,2,MEMORY
1,84,4,SIMD
2,13,2,FMULT
3,66,4,SIMD
4,23,1,MEMORY
5,9,2,SIMD
6,99,2,FMULT
7,11,2,MEMORY
8,41,4,FMULT
9,39,4,FMULT
10,46,1,SIMD
11,92,4,SIMD
12,78,4,MEMORY
13,95,2,MEMORY
14,84,4,MEMORY
15,70,2,MEMORY
16,57,2,MEMORY
17,50,4,FMULT
18,61,4,FMULT
19,90,2,FMULT
20,52,2,SIMD
21,91,2,FMULT
22,37,2,FMULT
23,97,4,MEMORY
24,32,4,SIMD
25,76,2,SIMD
26,66,4,FMULT
27,49,4,MEMORY
28,11,1,SIMD
29,24,4,SIMD
30,34,2,FMULT
31,58,2,MEMORY
32,38,1,FMULT
33,61,4,MEMORY
34,36,2,FMULT
35,3,4,FMULT
36,79,2,SIMD
37,1,2,FMULT
38,49,4,FMULT
39,31,4,MEMORY
