id,workload,max_width,tasktype
0,71,4,SIMD
1,100,2,FMULT
2,10,4,FMULT
3,53,2,FMULT
4,69,4,SIMD
5,34,2,MEMORY
6,70,2,FMULT
7,36,1,SIMD
8,84,2,FMULT
9,75,4,FMULT
10,83,2,MEMORY
11,76,2,FMULT
12,67,2,SIMD
13,34,2,FMULT
14,100,4,MEMORY
15,6,2,FMULT
16,59,2,MEMORY
17,65,4,SIMD
18,33,2,SIMD
19,94,2,SIMD
20,89,4,MEMORY
21,9,1,FMULT
22,91,4,MEMORY
23,97,2,FMULT
24,18,1,FMULT
25,72,2,SIMD
26,54,4,MEMORY
27,32,2,MEMORY
28,54,2,SIMD
29,61,2,FMULT
30,35,2,MEMORY
31,19,4,SIMD
32,49,1,MEMORY
33,59,4,MEMORY
34,2,4,SIMD
35,36,4,MEMORY
36,50,4,SIMD
37,32,4,FMULT
38,6,2,MEMORY
39,41,2,FMULT
40,61,2,FMULT
41,7,2,MEMORY
42,48,1,MEMORY
43,24,1,FMULT
44,11,2,FMULT
45,19,2,FMULT
46,6,4,SIMD
47,78,2,FMULT
48,19,1,MEMORY
49,50,4,SIMD
