id,workload,max_width,tasktype
0,38,1,SIMD
1,97,2,FMULT
2,28,1,SIMD
3,43,4,MEMORY
4,65,2,SIMD
5,35,2,SIMD
6,22,2,FMULT
7,28,4,FMULT
8,27,4,MEMORY
9,33,1,SIMD
10,70,4,FMULT
11,50,2,MEMORY
12,87,2,SIMD
13,9,2,FMULT
14,35,2,FMULT
15,39,1,MEMORY
16,73,4,FMULT
17,97,4,MEMORY
18,22,1,MEMORY
19,21,4,FMULT
20,84,4,FMULT
21,10,1,SIMD
22,9,4,MEMORY
23,2,2,MEMORY
24,37,2,SIMD
25,16,2,MEMORY
26,22,1,FMULT
27,61,2,SIMD
28,10,1,MEMORY
29,16,4,SIMD
30,31,2,FMULT
31,40,4,MEMORY
32,56,4,MEMORY
33,62,4,MEMORY
34,23,1,SIMD
35,92,4,MEMORY
36,11,1,MEMORY
37,23,2,FMULT
38,67,2,FMULT
39,68,4,FMULT
40,70,4,SIMD
41,11,1,FMULT
42,51,2,FMULT
43,19,2,MEMORY
44,6,4,FMULT
45,5,1,MEMORY
46,23,4,SIMD
47,5,4,MEMORY
48,23,4,FMULT
49,45,2,SIMD
50,18,2,SIMD
51,4,4,SIMD
52,4,1,FMULT
53,96,2,MEMORY
54,34,2,SIMD
55,80,2,MEMORY
56,46,4,SIMD
57,35,4,MEMORY
58,11,1,FMULT
59,14,4,FMULT
