id,workload,max_width,tasktype
0,59,2,FMULT
1,82,4,MEMORY
2,79,2,MEMORY
3,91,4,MEMORY
4,61,2,FMULT
5,12,1,MEMORY
6,28,1,SIMD
7,41,1,SIMD
8,50,4,SIMD
9,85,2,MEMORY
10,14,2,SIMD
11,87,4,SIMD
12,1,2,SIMD
13,21,1,MEMORY
14,86,2,FMULT
15,33,4,SIMD
16,71,4,SIMD
17,95,2,SIMD
18,40,1,MEMORY
19,52,2,FMULT
20,40,4,SIMD
21,95,4,MEMORY
22,38,2,MEMORY
23,77,4,MEMORY
24,9,2,SIMD
25,11,1,FMULT
26,43,1,SIMD
27,6,1,MEMORY
28,40,2,FMULT
29,46,2,FMULT
30,93,2,MEMORY
31,52,2,MEMORY
32,85,4,MEMORY
33,27,4,FMULT
34,6,2,MEMORY
35,66,4,MEMORY
36,93,2,MEMORY
37,56,4,SIMD
38,33,2,MEMORY
39,77,2,SIMD
40,41,2,FMULT
41,95,2,SIMD
42,95,2,MEMORY
43,34,4,SIMD
44,95,4,MEMORY
45,24,1,SIMD
46,17,1,MEMORY
47,63,4,MEMORY
48,100,2,FMULT
49,11,4,MEMORY
