id,workload,max_width,tasktype
0,87,2,MEMORY
1,56,4,MEMORY
2,80,4,FMULT
3,26,2,SIMD
4,23,2,SIMD
5,10,4,SIMD
6,19,4,FMULT
7,35,2,FMULT
8,7,4,SIMD
9,74,2,FMULT
10,49,2,MEMORY
11,64,2,FMULT
12,6,4,MEMORY
13,79,4,FMULT
14,19,1,FMULT
15,71,2,FMULT
16,2,4,SIMD
17,16,2,SIMD
18,69,4,FMULT
19,82,2,MEMORY
20,54,4,FMULT
21,17,2,SIMD
22,3,2,SIMD
23,34,2,FMULT
24,99,4,MEMORY
25,42,1,FMULT
26,28,2,MEMORY
27,54,2,MEMORY
28,27,1,MEMORY
29,48,2,SIMD
30,100,4,FMULT
31,38,2,SIMD
32,65,2,FMULT
33,9,1,FMULT
34,67,4,MEMORY
35,98,2,FMULT
36,37,1,SIMD
37,84,2,MEMORY
38,33,2,MEMORY
39,48,2,FMULT
40,32,4,FMULT
41,84,2,FMULT
42,46,1,SIMD
43,65,2,SIMD
44,61,4,SIMD
45,11,1,FMULT
46,9,4,FMULT
47,88,4,FMULT
48,55,2,FMULT
49,35,2,MEMORY
