id,workload,max_width,tasktype
0,68,2,MEMORY
1,57,2,SIMD
2,85,4,FMULT
3,18,2,FMULT
4,32,1,MEMORY
5,1,1,MEMORY
6,45,4,SIMD
7,26,1,MEMORY
8,66,4,MEMORY
9,8,1,SIMD
10,98,2,MEMORY
11,9,1,SIMD
12,33,2,FMULT
13,93,2,FMULT
14,12,2,SIMD
15,78,4,FMULT
16,21,2,FMULT
17,40,2,FMULT
18,79,4,SIMD
19,88,2,SIMD
20,75,2,MEMORY
21,93,4,SIMD
22,35,1,FMULT
23,54,2,SIMD
24,66,4,FMULT
25,84,4,FMULT
26,63,2,FMULT
27,31,1,MEMORY
28,14,2,FMULT
29,63,2,SIMD
30,11,1,MEMORY
31,21,4,SIMD
32,74,2,FMULT
33,86,2,SIMD
34,90,2,SIMD
35,1,4,MEMORY
36,61,4,FMULT
37,7,4,FMULT
38,96,2,MEMORY
39,69,2,MEMORY
40,33,1,FMULT
41,81,2,MEMORY
42,93,2,FMULT
43,13,1,FMULT
44,24,2,MEMORY
45,24,1,SIMD
46,50,2,FMULT
47,34,4,SIMD
48,9,2,MEMORY
49,48,4,SIMD
50,83,4,FMULT
51,41,1,MEMORY
52,93,2,MEMORY
53,35,1,FMULT
54,83,4,SIMD
55,30,4,SIMD
56,2,1,MEMORY
57,76,4,SIMD
58,24,2,FMULT
59,53,4,FMULT
