id,workload,max_width,tasktype
0,50,4,FMULT
1,56,2,MEMORY
2,100,4,MEMORY
3,97,4,SIMD
4,20,1,SIMD
5,62,2,FMULT
6,25,4,MEMORY
7,87,4,MEMORY
8,76,4,MEMORY
9,43,2,FMULT
10,36,4,SIMD
11,53,4,MEMORY
12,9,2,SIMD
13,40,2,MEMORY
14,18,2,SIMD
15,40,1,SIMD
16,80,2,SIMD
17,96,2,FMULT
18,82,2,MEMORY
19,4,2,SIMD
20,31,4,FMULT
21,96,2,MEMORY
22,23,2,FMULT
23,37,1,MEMORY
24,7,4,FMULT
25,35,4,SIMD
26,39,2,FMULT
27,37,2,FMULT
28,25,2,FMULT
29,85,2,FMULT
30,85,4,MEMORY
31,25,1,FMULT
32,58,2,SIMD
33,91,4,SIMD
34,29,2,MEMORY
35,56,2,FMULT
36,75,2,SIMD
37,93,2,MEMORY
38,83,4,SIMD
39,38,1,FMULT
40,93,2,SIMD
41,62,4,FMULT
42,55,2,FMULT
43,25,1,MEMORY
44,23,2,FMULT
45,35,4,SIMD
46,2,1,MEMORY
47,19,4,FMULT
48,37,4,SIMD
49,80,2,FMULT
