id,workload,max_width,tasktype
0,29,2,FMULT
1,31,1,SIMD
2,70,2,FMULT
3,2,4,MEMORY
4,76,2,FMULT
5,18,4,SIMD
6,76,2,MEMORY
7,59,2,FMULT
8,25,4,MEMORY
9,23,4,FMULT
10,30,1,MEMORY
11,31,2,FMULT
12,48,1,MEMORY
13,35,4,MEMORY
14,65,4,SIMD
15,33,4,FMULT
16,97,4,SIMD
17,73,4,SIMD
18,10,4,MEMORY
19,99,2,SIMD
20,70,4,FMULT
21,60,2,FMULT
22,5,2,SIMD
23,71,4,MEMORY
24,89,4,MEMORY
25,25,4,SIMD
26,35,1,FMULT
27,100,4,SIMD
28,72,2,FMULT
29,89,2,FMULT
30,87,2,FMULT
31,70,2,SIMD
32,60,4,FMULT
33,60,4,MEMORY
34,42,1,MEMORY
35,88,4,MEMORY
36,18,1,SIMD
37,10,1,SIMD
38,64,4,MEMORY
39,78,2,SIMD
