id,workload,max_width,tasktype
0,31,4,MEMORY
1,23,1,SIMD
2,67,2,MEMORY
3,33,1,MEMORY
4,35,2,FMULT
5,12,1,FMULT
6,4,1,FMULT
7,69,4,FMULT
8,99,4,MEMORY
9,21,4,SIMD
10,12,1,MEMORY
11,88,2,FMULT
12,7,4,FMULT
13,50,4,MEMORY
14,51,4,MEMORY
15,67,4,MEMORY
16,81,4,FMULT
17,72,4,FMULT
18,61,4,SIMD
19,28,1,SIMD
20,9,2,MEMORY
21,92,4,SIMD
22,73,2,MEMORY
23,58,2,FMULT
24,57,2,MEMORY
25,36,2,SIMD
26,6,4,SIMD
27,62,2,MEMORY
28,11,1,SIMD
29,63,2,FMULT
30,84,2,FMULT
31,100,2,SIMD
32,1,2,SIMD
33,5,2,FMULT
34,12,1,FMULT
35,46,4,FMULT
36,38,2,FMULT
37,24,2,FMULT
38,99,4,FMULT
39,21,1,FMULT
40,69,4,MEMORY
41,90,2,MEMORY
42,53,4,MEMORY
43,21,2,MEMORY
44,25,2,MEMORY
45,48,1,FMULT
46,74,4,SIMD
47,39,1,SIMD
48,59,2,SIMD
49,24,4,MEMORY
