id,workload,max_width,tasktype
0,52,2,MEMORY
1,81,2,FMULT
2,41,4,MEMORY
3,80,2,SIMD
4,49,2,MEMORY
5,10,4,FMULT
6,41,2,MEMORY
7,42,1,MEMORY
8,3,4,MEMORY
9,96,4,FMULT
10,98,2,FMULT
11,5,1,SIMD
12,43,4,FMULT
13,29,4,SIMD
14,92,4,SIMD
15,47,2,FMULT
16,77,4,SIMD
17,6,4,FMULT
18,26,2,MEMORY
19,49,4,FMULT
20,99,4,FMULT
21,19,1,FMULT
22,28,4,SIMD
23,26,4,SIMD
24,69,2,SIMD
25,85,2,MEMORY
26,79,4,FMULT
27,39,4,FMULT
28,8,2,FMULT
29,94,2,SIMD
30,100,2,SIMD
31,87,4,MEMORY
32,63,2,SIMD
33,28,1,FMULT
34,61,4,FMULT
35,47,4,MEMORY
36,5,2,MEMORY
37,19,4,SIMD
38,17,1,MEMORY
39,95,2,FMULT
40,10,4,SIMD
41,100,2,FMULT
42,6,4,MEMORY
43,41,1,SIMD
44,69,2,MEMORY
45,82,2,FMULT
46,24,2,FMULT
47,12,4,SIMD
48,80,4,MEMORY
49,24,1,FMULT
