id,workload,max_width,tasktype
0,16,1,SIMD
1,34,4,MEMORY
2,7,4,MEMORY
3,67,4,SIMD
4,47,4,SIMD
5,12,4,FMULT
6,42,1,MEMORY
7,43,2,MEMORY
8,28,2,FMULT
9,47,2,FMULT
10,6,4,MEMORY
11,86,2,MEMORY
12,1,2,SIMD
13,49,2,MEMORY
14,45,1,FMULT
15,9,2,SIMD
16,47,2,FMULT
17,55,2,SIMD
18,15,2,MEMORY
19,89,4,SIMD
20,22,4,FMULT
21,35,2,FMULT
22,68,4,FMULT
23,20,4,SIMD
24,34,4,FMULT
25,60,2,MEMORY
26,31,1,FMULT
27,55,4,MEMORY
28,12,1,FMULT
29,77,4,SIMD
30,80,2,MEMORY
31,94,4,SIMD
32,98,2,FMULT
33,6,4,FMULT
34,19,1,SIMD
35,16,2,SIMD
36,24,2,SIMD
37,82,2,FMULT
38,1,4,MEMORY
39,89,2,FMULT
