id,workload,max_width,tasktype
0,54,2,SIMD
1,19,1,FMULT
2,58,4,SIMD
3,74,2,MEMORY
4,14,1,FMULT
5,77,2,FMULT
6,92,4,MEMORY
7,44,1,SIMD
8,21,2,SIMD
9,26,2,SIMD
10,57,4,SIMD
11,73,4,FMULT
12,19,2,MEMORY
13,24,1,MEMORY
14,47,2,SIMD
15,77,2,SIMD
16,14,4,FMULT
17,84,4,FMULT
18,55,4,FMULT
19,87,4,FMULT
20,51,2,MEMORY
21,4,1,MEMORY
22,25,2,SIMD
23,60,4,MEMORY
24,33,4,MEMORY
25,28,1,SIMD
26,3,4,SIMD
27,34,1,SIMD
28,88,4,MEMORY
29,84,4,SIMD
30,42,2,MEMORY
31,5,4,FMULT
32,83,2,SIMD
33,63,4,SIMD
34,20,2,FMULT
35,18,2,MEMORY
36,52,2,SIMD
37,1,2,SIMD
38,49,4,SIMD
39,20,2,FMULT
