id,workload,max_width,tasktype
0,28,1,MEMORY
1,69,4,SIMD
2,62,2,FMULT
3,2,4,MEMORY
4,60,4,FMULT
5,52,2,FMULT
6,70,2,MEMORY
7,39,4,MEMORY
8,85,2,SIMD
9,64,4,SIMD
10,29,4,FMULT
11,9,1,FMULT
12,54,4,MEMORY
13,50,2,FMULT
14,42,2,FMULT
15,21,4,FMULT
16,6,1,SIMD
17,78,4,FMULT
18,19,4,FMULT
19,23,4,MEMORY
20,47,2,FMULT
21,58,4,MEMORY
22,46,4,SIMD
23,87,2,FMULT
24,25,4,FMULT
25,50,1,MEMORY
26,88,2,SIMD
27,4,1,FMULT
28,52,2,FMULT
29,60,4,FMULT
30,6,4,SIMD
31,19,2,FMULT
32,65,4,MEMORY
33,6,2,MEMORY
34,66,4,MEMORY
35,35,1,FMULT
36,54,4,MEMORY
37,7,2,SIMD
38,27,2,SIMD
39,43,4,FMULT
40,8,2,SIMD
41,77,4,MEMORY
42,90,2,FMULT
43,9,1,SIMD
44,40,2,MEMORY
45,9,4,FMULT
46,16,4,MEMORY
47,4,4,SIMD
48,96,4,SIMD
49,70,2,MEMORY
