id,workload,max_width,tasktype
0,73,4,SIMD
1,2,4,FMULT
2,90,2,MEMORY
3,39,2,FMULT
4,77,4,FMULT
5,23,4,SIMD
6,15,2,SIMD
7,13,4,MEMORY
8,32,1,SIMD
9,8,4,SIMD
10,90,4,MEMORY
11,37,2,MEMORY
12,22,4,MEMORY
13,100,2,FMULT
14,24,1,MEMORY
15,47,2,FMULT
16,19,1,SIMD
17,92,2,FMULT
18,23,1,MEMORY
19,59,2,MEMORY
20,76,4,MEMORY
21,14,2,SIMD
22,19,1,SIMD
23,11,2,FMULT
24,31,2,SIMD
25,50,2,MEMORY
26,52,2,MEMORY
27,54,4,MEMORY
28,20,2,MEMORY
29,22,1,FMULT
30,45,2,SIMD
31,79,4,SIMD
32,41,1,MEMORY
33,40,4,FMULT
34,49,2,SIMD
35,87,2,MEMORY
36,73,2,MEMORY
37,41,4,MEMORY
38,47,4,FMULT
39,4,4,FMULT
40,7,1,FMULT
41,38,4,FMULT
42,79,4,SIMD
43,3,1,SIMD
44,87,4,FMULT
45,74,2,SIMD
46,28,1,MEMORY
47,77,2,MEMORY
48,26,2,FMULT
49,54,4,FMULT
50,39,2,MEMORY
51,64,4,SIMD
52,50,2,MEMORY
53,64,4,FMULT
54,44,4,MEMORY
55,18,2,SIMD
56,96,4,SIMD
57,12,2,MEMORY
58,70,2,MEMORY
59,59,2,SIMD
