id,workload,max_width,tasktype
0,43,2,MEMORY
1,2,4,FMULT
2,35,1,SIMD
3,28,1,FMULT
4,58,4,FMULT
5,42,2,MEMORY
6,65,2,SIMD
7,12,2,SIMD
8,99,2,MEMORY
9,62,2,SIMD
10,17,1,SIMD
11,89,2,SIMD
12,38,4,SIMD
13,42,1,SIMD
14,8,1,FMULT
15,37,1,SIMD
16,64,2,SIMD
17,30,1,SIMD
18,50,4,SIMD
19,11,1,FMULT
20,3,1,FMULT
21,97,2,SIMD
22,3,1,FMULT
23,9,2,MEMORY
24,69,4,MEMORY
25,93,4,SIMD
26,48,2,MEMORY
27,17,1,FMULT
28,66,2,SIMD
29,49,4,SIMD
30,46,2,SIMD
31,27,1,FMULT
32,17,2,SIMD
33,15,4,MEMORY
34,22,1,SIMD
35,15,1,FMULT
36,41,1,FMULT
37,48,4,MEMORY
38,24,4,SIMD
39,57,4,SIMD
