id,workload,max_width,tasktype
0,82,2,MEMORY
1,9,1,MEMORY
2,26,4,FMULT
3,93,2,SIMD
4,97,2,MEMORY
5,30,1,FMULT
6,17,1,SIMD
7,44,4,SIMD
8,29,1,FMULT
9,25,2,MEMORY
10,5,2,MEMORY
11,35,2,SIMD
12,17,4,MEMORY
13,92,4,MEMORY
14,59,4,FMULT
15,13,4,MEMORY
16,11,2,FMULT
17,85,4,MEMORY
18,14,4,MEMORY
19,25,1,MEMORY
20,66,4,FMULT
21,10,2,SIMD
22,45,4,FMULT
23,63,2,SIMD
24,6,2,SIMD
25,24,2,SIMD
26,90,2,FMULT
27,95,2,SIMD
28,8,4,FMULT
29,21,1,MEMORY
30,100,2,FMULT
31,63,4,SIMD
32,57,4,FMULT
33,34,1,MEMORY
34,4,2,MEMORY
35,63,4,MEMORY
36,15,1,FMULT
37,89,2,FMULT
38,77,2,MEMORY
39,44,4,SIMD
