id,workload,max_width,tasktype
0,31,4,SIMD
1,7,2,MEMORY
2,11,2,FMULT
3,59,2,SIMD
4,77,4,MEMORY
5,13,2,MEMORY
6,64,4,FMULT
7,98,2,SIMD
8,27,1,MEMORY
9,1,1,SIMD
10,49,1,MEMORY
11,62,2,FMULT
12,46,2,SIMD
13,85,2,SIMD
14,43,4,FMULT
15,45,4,MEMORY
16,6,1,FMULT
17,66,4,SIMD
18,99,4,SIMD
19,51,4,MEMORY
20,57,2,SIMD
21,18,2,SIMD
22,42,4,SIMD
23,6,4,SIMD
24,78,4,SIMD
25,96,4,SIMD
26,70,4,MEMORY
27,72,4,SIMD
28,24,1,FMULT
29,9,1,FMULT
30,41,1,FMULT
31,73,2,SIMD
32,37,1,MEMORY
33,10,2,SIMD
34,91,4,SIMD
35,86,4,MEMORY
36,60,2,FMULT
37,34,1,SIMD
38,54,2,FMULT
39,30,1,SIMD
40,62,4,FMULT
41,83,4,SIMD
42,43,1,SIMD
43,80,4,SIMD
44,97,4,SIMD
45,97,4,SIMD
46,35,4,MEMORY
47,31,4,FMULT
48,54,4,SIMD
49,78,2,FMULT
50,94,2,SIMD
51,57,2,FMULT
52,29,1,SIMD
53,83,4,SIMD
54,97,4,FMULT
55,33,4,MEMORY
56,56,2,FMULT
57,60,4,MEMORY
58,69,4,SIMD
59,2,2,FMULT
