id,workload,max_width,tasktype
0,76,2,SIMD
1,3,1,MEMORY
2,77,4,MEMORY
3,17,1,MEMORY
4,8,2,MEMORY
5,53,2,MEMORY
6,72,4,MEMORY
7,9,4,FMULT
8,38,1,FMULT
9,10,2,MEMORY
10,12,2,MEMORY
11,23,1,SIMD
12,18,2,MEMORY
13,18,2,MEMORY
14,81,2,SIMD
15,85,2,SIMD
16,14,2,FMULT
17,55,4,MEMORY
18,64,4,FMULT
19,90,2,SIMD
20,41,2,MEMORY
21,62,2,FMULT
22,83,4,SIMD
23,22,2,FMULT
24,1,1,FMULT
25,13,4,FMULT
26,61,4,SIMD
27,96,2,SIMD
28,19,2,FMULT
29,40,1,MEMORY
30,82,4,MEMORY
31,9,4,MEMORY
32,54,4,MEMORY
33,8,1,FMULT
34,57,4,MEMORY
35,5,2,MEMORY
36,75,2,FMULT
37,1,2,MEMORY
38,50,4,SIMD
39,21,4,MEMORY
40,70,2,FMULT
41,16,2,SIMD
42,6,4,SIMD
43,45,4,FMULT
44,62,4,SIMD
45,56,2,MEMORY
46,33,1,MEMORY
47,4,2,MEMORY
48,48,1,FMULT
49,81,2,FMULT
