id,workload,max_width,tasktype
0,7,2,SIMD
1,92,2,SIMD
2,99,2,MEMORY
3,74,4,SIMD
4,23,4,FMULT
5,26,1,FMULT
6,36,2,FMULT
7,92,4,MEMORY
8,20,1,SIMD
9,71,2,FMULT
10,64,4,MEMORY
11,22,4,FMULT
12,69,2,SIMD
13,58,2,MEMORY
14,41,2,MEMORY
15,62,4,MEMORY
16,100,2,MEMORY
17,97,2,MEMORY
18,19,1,FMULT
19,34,2,FMULT
20,33,2,SIMD
21,50,4,SIMD
22,10,4,MEMORY
23,3,1,FMULT
24,8,4,FMULT
25,70,4,FMULT
26,88,4,SIMD
27,42,2,FMULT
28,79,2,MEMORY
29,39,4,SIMD
30,100,4,SIMD
31,64,4,MEMORY
32,34,1,SIMD
33,46,4,MEMORY
34,95,2,SIMD
35,35,1,MEMORY
36,34,4,SIMD
37,14,2,SIMD
38,73,2,MEMORY
39,41,1,MEMORY
40,87,4,FMULT
41,35,1,FMULT
42,36,4,SIMD
43,28,1,SIMD
44,27,1,SIMD
45,70,2,FMULT
46,33,4,SIMD
47,15,2,SIMD
48,54,4,FMULT
49,16,4,FMULT
50,53,4,MEMORY
51,98,2,FMULT
52,38,2,MEMORY
53,7,4,MEMORY
54,22,1,MEMORY
55,65,4,FMULT
56,35,4,SIMD
57,96,2,SIMD
58,7,1,MEMORY
59,88,4,SIMD
