id,workload,max_width,tasktype
0,32,1,MEMORY
1,82,2,SIMD
2,90,2,MEMORY
3,90,2,MEMORY
4,26,4,SIMD
5,40,4,MEMORY
6,26,2,SIMD
7,45,4,MEMORY
8,69,4,FMULT
9,34,4,SIMD
10,64,4,MEMORY
11,14,2,MEMORY
12,29,4,MEMORY
13,91,2,MEMORY
14,9,2,SIMD
15,11,4,SIMD
16,6,1,SIMD
17,1,1,FMULT
18,15,1,FMULT
19,68,4,SIMD
20,66,4,FMULT
21,19,4,FMULT
22,14,4,MEMORY
23,75,2,SIMD
24,26,1,SIMD
25,37,1,SIMD
26,93,4,MEMORY
27,51,4,SIMD
28,39,1,SIMD
29,49,2,SIMD
30,10,2,FMULT
31,26,1,SIMD
32,2,4,SIMD
33,15,2,MEMORY
34,96,4,MEMORY
35,18,4,FMULT
36,29,4,FMULT
37,61,4,MEMORY
38,60,2,FMULT
39,81,2,MEMORY
