id,workload,max_width,tasktype
0,24,4,SIMD
1,42,1,FMULT
2,34,1,MEMORY
3,12,1,FMULT
4,74,2,FMULT
5,22,2,SIMD
6,50,2,FMULT
7,4,1,MEMORY
8,4,1,SIMD
9,75,2,MEMORY
10,76,2,MEMORY
11,23,1,SIMD
12,55,2,MEMORY
13,2,2,FMULT
14,73,2,MEMORY
15,90,2,MEMORY
16,55,2,MEMORY
17,30,2,SIMD
18,71,2,SIMD
19,11,1,FMULT
20,33,4,MEMORY
21,41,1,FMULT
22,18,4,SIMD
23,49,1,FMULT
24,80,4,MEMORY
25,44,2,MEMORY
26,34,2,MEMORY
27,58,4,MEMORY
28,6,2,SIMD
29,9,2,FMULT
30,41,4,SIMD
31,83,2,FMULT
32,39,1,FMULT
33,73,2,MEMORY
34,72,2,FMULT
35,91,2,MEMORY
36,87,2,MEMORY
37,9,1,SIMD
38,27,1,FMULT
39,46,1,MEMORY
