id,workload,max_width,tasktype
0,65,4,SIMD
1,45,1,SIMD
2,8,1,FMULT
3,80,4,FMULT
4,91,4,SIMD
5,25,1,MEMORY
6,40,2,SIMD
7,6,1,MEMORY
8,43,2,SIMD
9,47,1,SIMD
10,13,1,SIMD
11,85,4,FMULT
12,7,2,MEMORY
13,30,2,MEMORY
14,58,4,FMULT
15,98,4,SIMD
16,57,2,SIMD
17,18,4,MEMORY
18,60,4,MEMORY
19,33,2,SIMD
20,78,2,SIMD
21,75,4,MEMORY
22,29,4,FMULT
23,13,4,SIMD
24,33,2,SIMD
25,54,2,FMULT
26,6,2,MEMORY
27,3,2,SIMD
28,15,1,MEMORY
29,34,1,FMULT
30,37,4,SIMD
31,90,4,SIMD
32,17,2,FMULT
33,5,1,MEMORY
34,26,1,MEMORY
35,40,4,SIMD
36,50,4,FMULT
37,98,2,MEMORY
38,10,1,SIMD
39,23,4,FMULT
