id,workload,max_width,tasktype
0,28,2,MEMORY
1,46,1,FMULT
2,94,2,SIMD
3,17,4,MEMORY
4,6,4,FMULT
5,26,2,MEMORY
6,49,1,FMULT
7,8,4,MEMORY
8,94,2,SIMD
9,55,4,MEMORY
10,40,2,SIMD
11,23,2,MEMORY
12,67,2,MEMORY
13,70,2,MEMORY
14,8,4,SIMD
15,87,4,SIMD
16,9,2,SIMD
17,37,4,MEMORY
18,16,2,FMULT
19,22,1,SIMD
20,1,1,FMULT
21,28,4,FMULT
22,31,1,FMULT
23,73,4,SIMD
24,99,2,MEMORY
25,96,4,MEMORY
26,20,4,MEMORY
27,7,2,FMULT
28,13,4,MEMORY
29,23,2,MEMORY
30,90,4,SIMD
31,12,2,FMULT
32,48,2,FMULT
33,50,1,MEMORY
34,76,2,SIMD
35,24,4,SIMD
36,8,2,SIMD
37,14,2,SIMD
38,75,2,MEMORY
39,40,1,SIMD
