id,workload,max_width,tasktype
0,64,4,MEMORY
1,12,1,SIMD
2,71,2,FMULT
3,2,4,FMULT
4,24,1,SIMD
5,91,2,SIMD
6,17,1,SIMD
7,11,4,FMULT
8,70,2,MEMORY
9,41,2,MEMORY
10,41,2,FMULT
11,86,2,FMULT
12,76,4,FMULT
13,37,1,SIMD
14,43,4,FMULT
15,79,2,MEMORY
16,40,2,SIMD
17,73,4,MEMORY
18,26,4,SIMD
19,41,2,FMULT
20,8,4,FMULT
21,83,4,MEMORY
22,1,1,SIMD
23,68,2,MEMORY
24,29,2,FMULT
25,93,4,FMULT
26,29,4,SIMD
27,50,4,MEMORY
28,7,4,SIMD
29,59,2,FMULT
30,69,2,SIMD
31,8,4,SIMD
32,3,1,MEMORY
33,32,1,MEMORY
34,20,4,SIMD
35,13,2,FMULT
36,29,2,SIMD
37,8,2,MEMORY
38,44,4,SIMD
39,65,4,SIMD
40,37,2,SIMD
41,56,2,MEMORY
42,89,2,MEMORY
43,73,4,FMULT
44,6,4,SIMD
45,20,4,SIMD
46,46,2,SIMD
47,28,4,SIMD
48,47,1,SIMD
49,68,2,FMULT
50,3,1,FMULT
51,14,1,FMULT
52,50,4,FMULT
53,79,2,SIMD
54,36,1,SIMD
55,13,1,MEMORY
56,97,4,FMULT
57,19,1,FMULT
58,70,2,FMULT
59,27,1,SIMD
