id,workload,max_width,tasktype
0,45,2,FMULT
1,34,2,SIMD
2,97,4,SIMD
3,60,4,FMULT
4,65,4,MEMORY
5,19,2,MEMORY
6,36,2,MEMORY
7,99,4,MEMORY
8,10,2,MEMORY
9,42,4,MEMORY
10,62,4,SIMD
11,82,2,FMULT
12,34,4,FMULT
13,47,4,FMULT
14,92,4,SIMD
15,64,2,SIMD
16,42,1,FMULT
17,32,4,SIMD
18,62,2,FMULT
19,55,2,FMULT
20,67,4,MEMORY
21,24,2,MEMORY
22,88,4,FMULT
23,73,2,MEMORY
24,25,2,FMULT
25,32,4,MEMORY
26,73,2,FMULT
27,24,1,SIMD
28,86,4,FMULT
29,62,2,MEMORY
30,41,4,SIMD
31,14,1,SIMD
32,65,4,MEMORY
33,26,2,MEMORY
34,28,2,SIMD
35,30,4,FMULT
36,90,2,MEMORY
37,67,2,SIMD
38,97,4,SIMD
39,18,4,SIMD
