id,workload,max_width,tasktype
0,65,2,SIMD
1,63,4,SIMD
2,49,1,FMULT
3,43,2,SIMD
4,11,2,SIMD
5,40,2,FMULT
6,72,4,FMULT
7,25,2,SIMD
8,79,2,MEMORY
9,33,4,MEMORY
10,48,1,MEMORY
11,5,1,SIMD
12,3,4,SIMD
13,22,2,SIMD
14,24,1,MEMORY
15,59,2,FMULT
16,92,2,SIMD
17,45,1,SIMD
18,89,4,SIMD
19,4,2,MEMORY
20,21,4,SIMD
21,43,1,FMULT
22,82,4,MEMORY
23,16,2,FMULT
24,13,1,MEMORY
25,62,2,FMULT
26,50,1,MEMORY
27,42,1,MEMORY
28,85,2,MEMORY
29,70,2,SIMD
30,98,2,FMULT
31,34,1,FMULT
32,44,4,FMULT
33,40,1,SIMD
34,5,2,MEMORY
35,61,2,SIMD
36,92,4,MEMORY
37,56,4,FMULT
38,9,1,SIMD
39,8,2,SIMD
40,96,2,SIMD
41,72,2,MEMORY
42,11,1,FMULT
43,68,2,MEMORY
44,9,1,FMULT
45,89,4,SIMD
46,15,1,MEMORY
47,69,4,MEMORY
48,56,4,FMULT
49,89,2,SIMD
