id,workload,max_width,tasktype
0,35,2,FMULT
1,69,4,MEMORY
2,90,4,MEMORY
3,49,2,MEMORY
4,9,1,SIMD
5,93,2,MEMORY
6,28,1,SIMD
7,93,4,SIMD
8,61,2,SIMD
9,63,2,SIMD
10,7,4,FMULT
11,32,2,FMULT
12,62,2,SIMD
13,50,2,FMULT
14,23,1,MEMORY
15,12,4,FMULT
16,17,4,MEMORY
17,6,1,FMULT
18,95,2,FMULT
19,96,4,FMULT
20,79,2,MEMORY
21,46,4,SIMD
22,74,2,SIMD
23,74,2,SIMD
24,57,2,MEMORY
25,85,2,MEMORY
26,19,1,SIMD
27,10,2,SIMD
28,48,4,FMULT
29,74,4,MEMORY
30,26,4,MEMORY
31,27,4,SIMD
32,1,4,MEMORY
33,61,2,MEMORY
34,6,1,FMULT
35,70,2,MEMORY
36,40,1,FMULT
37,6,4,FMULT
38,9,2,MEMORY
39,90,2,MEMORY
40,87,4,FMULT
41,8,1,FMULT
42,31,1,FMULT
43,68,2,MEMORY
44,1,2,SIMD
45,84,4,FMULT
46,44,1,MEMORY
47,78,4,SIMD
48,40,4,FMULT
49,83,4,SIMD
