id,workload,max_width,tasktype
0,28,2,SIMD
1,42,4,FMULT
2,33,1,FMULT
3,31,4,MEMORY
4,2,1,SIMD
5,38,2,SIMD
6,23,2,FMULT
7,49,1,SIMD
8,84,4,SIMD
9,33,1,MEMORY
10,88,4,MEMORY
11,42,2,SIMD
12,69,4,FMULT
13,81,2,SIMD
14,14,2,MEMORY
15,23,2,MEMORY
16,1,4,FMULT
17,34,2,SIMD
18,27,4,FMULT
19,67,4,MEMORY
20,2,1,FMULT
21,46,2,SIMD
22,35,2,MEMORY
23,25,2,SIMD
24,62,2,SIMD
25,16,4,MEMORY
26,48,4,FMULT
27,11,1,MEMORY
28,15,2,SIMD
29,70,2,SIMD
30,14,4,FMULT
31,59,4,FMULT
32,18,4,FMULT
33,22,2,FMULT
34,37,2,FMULT
35,66,4,FMULT
36,97,2,FMULT
37,95,2,SIMD
38,48,1,FMULT
39,14,2,MEMORY
