id,workload,max_width,tasktype
0,54,4,FMULT
1,82,4,SIMD
2,79,2,FMULT
3,98,2,FMULT
4,87,2,SIMD
5,43,2,FMULT
6,64,2,SIMD
7,74,4,SIMD
8,15,2,FMULT
9,8,1,SIMD
10,84,2,FMULT
11,43,1,MEMORY
12,81,4,FMULT
13,87,4,SIMD
14,72,4,MEMORY
15,99,2,FMULT
16,85,2,MEMORY
17,59,2,FMULT
18,11,2,FMULT
19,94,4,FMULT
20,40,2,SIMD
21,42,2,MEMORY
22,88,4,MEMORY
23,100,4,FMULT
24,21,1,FMULT
25,69,4,FMULT
26,88,4,FMULT
27,59,4,SIMD
28,18,2,SIMD
29,12,4,SIMD
30,71,2,MEMORY
31,77,4,FMULT
32,31,4,MEMORY
33,20,1,SIMD
34,45,2,FMULT
35,54,2,MEMORY
36,14,2,MEMORY
37,75,4,SIMD
38,33,1,MEMORY
39,30,2,MEMORY
