id,workload,max_width,tasktype
0,9,4,SIMD
1,85,2,FMULT
2,43,2,FMULT
3,63,4,SIMD
4,37,2,SIMD
5,19,4,SIMD
6,4,1,MEMORY
7,88,4,FMULT
8,22,4,SIMD
9,82,2,MEMORY
10,61,2,FMULT
11,41,2,FMULT
12,55,2,FMULT
13,90,2,MEMORY
14,75,2,FMULT
15,83,2,FMULT
16,74,4,SIMD
17,84,2,SIMD
18,18,1,MEMORY
19,36,2,SIMD
20,15,4,MEMORY
21,20,1,MEMORY
22,54,4,SIMD
23,2,1,FMULT
24,84,2,SIMD
25,19,1,FMULT
26,72,2,MEMORY
27,89,4,MEMORY
28,44,4,SIMD
29,56,2,MEMORY
30,10,4,SIMD
31,43,1,SIMD
32,43,2,MEMORY
33,4,1,MEMORY
34,38,4,FMULT
35,57,4,MEMORY
36,56,4,SIMD
37,29,2,SIMD
38,74,2,SIMD
39,1,2,SIMD
