id,workload,max_width,tasktype
0,22,1,FMULT
1,54,4,MEMORY
2,31,4,MEMORY
3,3,4,MEMORY
4,3,1,MEMORY
5,68,4,SIMD
6,83,2,FMULT
7,73,4,MEMORY
8,57,4,SIMD
9,20,2,FMULT
10,31,1,FMULT
11,29,2,FMULT
12,49,1,FMULT
13,82,2,FMULT
14,48,4,SIMD
15,89,2,MEMORY
16,9,4,SIMD
17,42,2,SIMD
18,36,1,FMULT
19,38,1,SIMD
20,51,4,FMULT
21,1,4,FMULT
22,84,2,MEMORY
23,10,2,MEMORY
24,81,4,SIMD
25,29,2,FMULT
26,60,4,SIMD
27,41,2,MEMORY
28,45,4,SIMD
29,40,1,SIMD
30,81,4,FMULT
31,65,2,MEMORY
32,9,1,SIMD
33,59,4,SIMD
34,8,4,SIMD
35,44,1,FMULT
36,82,2,FMULT
37,64,4,FMULT
38,49,1,MEMORY
39,65,2,SIMD
40,81,4,FMULT
41,9,1,MEMORY
42,84,4,SIMD
43,29,2,FMULT
44,50,2,FMULT
45,94,2,SIMD
46,100,2,FMULT
47,26,4,MEMORY
48,40,1,MEMORY
49,31,4,SIMD
50,66,4,FMULT
51,27,1,MEMORY
52,3,2,MEMORY
53,32,4,MEMORY
54,60,4,SIMD
55,67,2,FMULT
56,45,2,SIMD
57,51,4,SIMD
58,67,2,SIMD
59,99,4,SIMD
