id,workload,max_width,tasktype
0,50,2,MEMORY
1,65,2,FMULT
2,7,1,SIMD
3,47,1,SIMD
4,41,1,SIMD
5,81,4,SIMD
6,51,2,FMULT
7,15,2,SIMD
8,74,2,MEMORY
9,10,2,MEMORY
10,23,1,SIMD
11,85,2,FMULT
12,72,4,SIMD
13,80,2,SIMD
14,20,1,SIMD
15,50,1,MEMORY
16,100,2,MEMORY
17,35,4,FMULT
18,23,4,FMULT
19,35,4,FMULT
20,75,4,SIMD
21,73,2,FMULT
22,52,4,SIMD
23,48,4,MEMORY
24,50,4,FMULT
25,96,4,MEMORY
26,15,2,MEMORY
27,54,2,MEMORY
28,37,1,MEMORY
29,28,4,FMULT
30,7,4,FMULT
31,65,2,SIMD
32,1,1,MEMORY
33,42,4,SIMD
34,87,2,FMULT
35,76,4,SIMD
36,67,2,MEMORY
37,28,2,SIMD
38,54,2,SIMD
39,93,2,FMULT
40,55,4,MEMORY
41,55,4,FMULT
42,19,2,SIMD
43,77,2,MEMORY
44,33,2,FMULT
45,19,4,MEMORY
46,56,2,SIMD
47,85,2,MEMORY
48,21,4,SIMD
49,60,2,MEMORY
