id,workload,max_width,tasktype
0,22,4,FMULT
1,23,4,MEMORY
2,1,4,SIMD
3,39,2,MEMORY
4,18,4,FMULT
5,1,2,SIMD
6,1,2,SIMD
7,98,4,FMULT
8,10,2,FMULT
9,11,4,MEMORY
10,38,2,FMULT
11,34,2,SIMD
12,50,1,MEMORY
13,62,4,MEMORY
14,50,2,MEMORY
15,81,4,SIMD
16,74,4,MEMORY
17,81,4,SIMD
18,5,4,MEMORY
19,7,1,MEMORY
20,83,2,SIMD
21,52,4,SIMD
22,64,2,MEMORY
23,43,1,FMULT
24,94,2,MEMORY
25,90,4,MEMORY
26,36,2,FMULT
27,75,2,SIMD
28,29,4,FMULT
29,31,1,FMULT
30,30,1,FMULT
31,99,2,SIMD
32,21,2,FMULT
33,30,1,SIMD
34,65,2,MEMORY
35,96,2,MEMORY
36,55,4,FMULT
37,86,4,FMULT
38,31,2,FMULT
39,25,2,MEMORY
40,22,1,FMULT
41,54,4,MEMORY
42,31,4,MEMORY
43,3,4,MEMORY
44,3,1,MEMORY
45,68,4,SIMD
46,83,2,FMULT
47,73,4,MEMORY
48,57,4,SIMD
49,20,2,FMULT
