id,workload,max_width,tasktype
0,71,4,FMULT
1,50,1,SIMD
2,61,2,MEMORY
3,9,1,MEMORY
4,47,2,SIMD
5,2,4,MEMORY
6,37,1,FMULT
7,26,4,FMULT
8,28,2,FMULT
9,66,4,FMULT
10,58,4,MEMORY
11,71,2,SIMD
12,37,1,FMULT
13,20,4,MEMORY
14,13,2,FMULT
15,13,4,SIMD
16,82,4,MEMORY
17,100,4,FMULT
18,6,1,MEMORY
19,44,1,MEMORY
20,33,1,MEMORY
21,48,1,FMULT
22,17,1,MEMORY
23,65,2,MEMORY
24,85,4,FMULT
25,30,4,SIMD
26,33,2,SIMD
27,49,2,SIMD
28,76,2,FMULT
29,97,4,SIMD
30,87,4,MEMORY
31,50,1,MEMORY
32,88,2,MEMORY
33,92,4,SIMD
34,91,4,MEMORY
35,20,1,FMULT
36,90,2,SIMD
37,69,2,MEMORY
38,1,4,SIMD
39,36,4,MEMORY
