id,workload,max_width,tasktype
0,28,4,SIMD
1,34,2,FMULT
2,12,1,SIMD
3,3,2,MEMORY
4,42,1,FMULT
5,40,1,FMULT
6,73,2,FMULT
7,51,4,SIMD
8,77,2,FMULT
9,67,2,MEMORY
10,12,4,FMULT
11,30,4,SIMD
12,50,2,MEMORY
13,57,4,MEMORY
14,70,4,MEMORY
15,88,2,SIMD
16,62,2,FMULT
17,43,4,SIMD
18,41,4,SIMD
19,67,2,MEMORY
20,13,4,MEMORY
21,13,2,SIMD
22,39,2,FMULT
23,20,4,SIMD
24,70,4,SIMD
25,4,1,FMULT
26,84,2,MEMORY
27,14,2,SIMD
28,16,1,SIMD
29,4,2,SIMD
30,20,4,MEMORY
31,41,1,SIMD
32,82,2,FMULT
33,7,1,SIMD
34,73,4,FMULT
35,16,2,FMULT
36,21,4,FMULT
37,10,2,SIMD
38,21,4,MEMORY
39,18,4,FMULT
40,4,2,FMULT
41,26,4,MEMORY
42,7,1,SIMD
43,83,4,SIMD
44,42,4,SIMD
45,15,1,SIMD
46,98,2,FMULT
47,17,4,SIMD
48,90,4,FMULT
49,28,2,SIMD
50,95,4,MEMORY
51,23,4,SIMD
52,2,1,MEMORY
53,83,2,FMULT
54,39,1,MEMORY
55,91,2,FMULT
56,32,4,SIMD
57,43,2,MEMORY
58,21,1,SIMD
59,89,2,SIMD
