id,workload,max_width,tasktype
0,32,1,FMULT
1,10,4,SIMD
2,21,1,MEMORY
3,15,2,SIMD
4,37,2,FMULT
5,8,1,SIMD
6,8,1,FMULT
7,3,1,MEMORY
8,34,1,SIMD
9,44,1,SIMD
10,1,1,MEMORY
11,94,4,SIMD
12,23,2,FMULT
13,28,1,SIMD
14,21,2,SIMD
15,51,2,MEMORY
16,12,1,FMULT
17,71,2,FMULT
18,45,4,SIMD
19,53,2,MEMORY
20,17,2,MEMORY
21,88,2,MEMORY
22,11,4,MEMORY
23,97,2,FMULT
24,91,4,FMULT
25,41,2,FMULT
26,93,4,MEMORY
27,2,2,SIMD
28,44,2,MEMORY
29,76,4,SIMD
30,17,2,MEMORY
31,56,4,FMULT
32,41,4,MEMORY
33,90,4,MEMORY
34,14,1,MEMORY
35,18,2,SIMD
36,16,2,FMULT
37,79,2,SIMD
38,18,4,FMULT
39,47,1,FMULT
