id,workload,max_width,tasktype
0,96,4,FMULT
1,3,1,MEMORY
2,72,2,SIMD
3,51,2,MEMORY
4,62,2,FMULT
5,90,2,MEMORY
6,18,2,SIMD
7,96,4,FMULT
8,50,4,FMULT
9,1,4,MEMORY
10,66,4,FMULT
11,35,1,MEMORY
12,95,4,SIMD
13,81,2,FMULT
14,93,2,SIMD
15,48,2,FMULT
16,96,2,SIMD
17,39,4,SIMD
18,93,2,MEMORY
19,63,4,SIMD
20,47,1,MEMORY
21,66,2,MEMORY
22,92,2,SIMD
23,49,1,SIMD
24,80,4,SIMD
25,53,2,FMULT
26,59,4,MEMORY
27,28,2,FMULT
28,22,2,SIMD
29,69,4,FMULT
30,37,1,FMULT
31,23,1,SIMD
32,16,4,MEMORY
33,96,4,FMULT
34,29,1,SIMD
35,30,2,SIMD
36,74,4,MEMORY
37,19,4,FMULT
38,43,1,SIMD
39,38,1,FMULT
