id,workload,max_width,tasktype
0,63,2,MEMORY
1,16,4,SIMD
2,80,2,SIMD
3,67,2,MEMORY
4,79,2,FMULT
5,19,4,FMULT
6,61,4,MEMORY
7,69,4,FMULT
8,68,4,FMULT
9,83,4,SIMD
10,49,2,MEMORY
11,10,2,FMULT
12,33,4,FMULT
13,100,4,FMULT
14,65,4,SIMD
15,32,1,MEMORY
16,36,4,MEMORY
17,66,2,MEMORY
18,26,2,MEMORY
19,37,1,MEMORY
20,76,2,MEMORY
21,3,1,MEMORY
22,36,4,FMULT
23,35,4,MEMORY
24,12,4,FMULT
25,44,1,SIMD
26,14,2,SIMD
27,3,2,FMULT
28,30,4,MEMORY
29,61,2,FMULT
30,83,4,MEMORY
31,32,1,MEMORY
32,62,4,FMULT
33,2,2,MEMORY
34,12,2,SIMD
35,86,2,SIMD
36,1,4,MEMORY
37,47,2,SIMD
38,83,2,MEMORY
39,78,4,MEMORY
40,76,4,FMULT
41,93,2,SIMD
42,6,4,MEMORY
43,56,4,FMULT
44,60,2,SIMD
45,66,4,SIMD
46,3,4,MEMORY
47,20,2,FMULT
48,18,1,SIMD
49,16,1,SIMD
50,20,1,FMULT
51,37,4,FMULT
52,21,2,MEMORY
53,21,2,FMULT
54,49,1,MEMORY
55,73,2,MEMORY
56,50,1,MEMORY
57,27,2,SIMD
58,64,4,SIMD
59,86,4,MEMORY
