id,workload,max_width,tasktype
0,19,2,FMULT
1,96,4,MEMORY
2,34,1,MEMORY
3,9,1,MEMORY
4,92,2,SIMD
5,32,2,FMULT
6,75,4,FMULT
7,51,2,FMULT
8,80,2,MEMORY
9,80,4,FMULT
10,14,2,FMULT
11,35,2,MEMORY
12,40,2,FMULT
13,87,2,FMULT
14,1,2,SIMD
15,76,4,SIMD
16,38,1,SIMD
17,45,1,SIMD
18,1,4,SIMD
19,1,1,SIMD
20,40,4,SIMD
21,24,2,FMULT
22,21,4,MEMORY
23,42,1,MEMORY
24,42,4,FMULT
25,22,1,SIMD
26,37,1,FMULT
27,39,2,SIMD
28,30,4,SIMD
29,4,4,SIMD
30,62,4,MEMORY
31,25,2,MEMORY
32,67,4,MEMORY
33,55,2,MEMORY
34,3,2,SIMD
35,12,4,FMULT
36,90,2,FMULT
37,8,2,SIMD
38,99,4,FMULT
39,70,2,MEMORY
40,68,4,MEMORY
41,57,2,FMULT
42,16,1,MEMORY
43,24,2,MEMORY
44,57,2,MEMORY
45,38,4,SIMD
46,64,4,SIMD
47,72,2,FMULT
48,27,2,SIMD
49,71,4,MEMORY
50,63,4,FMULT
51,1,2,SIMD
52,8,1,MEMORY
53,89,4,MEMORY
54,74,4,FMULT
55,19,4,SIMD
56,1,1,FMULT
57,23,2,SIMD
58,30,4,MEMORY
59,37,2,FMULT
