id,workload,max_width,tasktype
0,35,4,SIMD
1,34,2,FMULT
2,68,4,MEMORY
3,67,2,FMULT
4,22,2,FMULT
5,85,2,MEMORY
6,42,2,FMULT
7,78,2,MEMORY
8,47,2,SIMD
9,32,2,FMULT
10,5,1,FMULT
11,28,2,MEMORY
12,47,4,FMULT
13,69,2,SIMD
14,98,4,FMULT
15,45,1,SIMD
16,29,1,SIMD
17,39,4,FMULT
18,7,1,MEMORY
19,72,2,SIMD
20,46,2,SIMD
21,22,1,MEMORY
22,47,4,MEMORY
23,30,4,MEMORY
24,29,4,SIMD
25,50,2,MEMORY
26,25,2,MEMORY
27,40,1,SIMD
28,30,1,SIMD
29,38,1,MEMORY
30,26,4,FMULT
31,48,4,MEMORY
32,6,4,SIMD
33,82,2,SIMD
34,28,2,FMULT
35,10,4,SIMD
36,16,2,SIMD
37,71,2,MEMORY
38,14,4,SIMD
39,1,2,SIMD
40,45,1,FMULT
41,99,2,MEMORY
42,30,1,SIMD
43,52,4,FMULT
44,30,1,MEMORY
45,78,2,SIMD
46,43,2,FMULT
47,20,4,FMULT
48,79,2,SIMD
49,34,1,MEMORY
50,5,1,FMULT
51,44,2,SIMD
52,90,2,FMULT
53,49,4,SIMD
54,80,4,MEMORY
55,25,2,MEMORY
56,38,2,FMULT
57,70,2,FMULT
58,98,2,FMULT
59,24,1,FMULT
