id,workload,max_width,tasktype
0,39,4,SIMD
1,43,2,MEMORY
2,33,1,SIMD
3,40,1,SIMD
4,23,1,MEMORY
5,74,4,SIMD
6,26,1,SIMD
7,47,1,MEMORY
8,4,4,FMULT
9,77,2,FMULT
10,10,4,SIMD
11,29,1,SIMD
12,28,4,SIMD
13,7,2,FMULT
14,17,1,SIMD
15,4,4,FMULT
16,1,1,MEMORY
17,54,4,SIMD
18,22,2,SIMD
19,1,4,MEMORY
20,46,1,MEMORY
21,21,1,MEMORY
22,32,2,MEMORY
23,75,4,MEMORY
24,79,4,FMULT
25,31,4,FMULT
26,2,4,MEMORY
27,76,4,MEMORY
28,72,2,FMULT
29,48,1,FMULT
30,12,4,FMULT
31,19,2,SIMD
32,3,2,SIMD
33,84,4,SIMD
34,18,1,MEMORY
35,45,1,SIMD
36,3,2,SIMD
37,63,2,FMULT
38,36,4,FMULT
39,97,4,SIMD
40,18,1,MEMORY
41,55,4,FMULT
42,21,1,SIMD
43,64,4,FMULT
44,64,4,MEMORY
45,5,1,FMULT
46,40,1,FMULT
47,13,1,FMULT
48,51,4,FMULT
49,96,4,FMULT
50,25,1,FMULT
51,58,4,SIMD
52,18,2,SIMD
53,73,2,FMULT
54,89,2,FMULT
55,25,4,MEMORY
56,7,1,FMULT
57,56,2,MEMORY
58,24,2,MEMORY
59,26,2,MEMORY
