id,workload,max_width,tasktype
0,85,2,MEMORY
1,75,2,MEMORY
2,40,4,MEMORY
3,83,4,SIMD
4,10,1,MEMORY
5,70,4,SIMD
6,87,4,MEMORY
7,40,4,FMULT
8,29,2,FMULT
9,24,2,MEMORY
10,4,1,SIMD
11,43,4,SIMD
12,96,2,SIMD
13,55,2,MEMORY
14,29,4,MEMORY
15,51,4,MEMORY
16,17,4,SIMD
17,70,4,FMULT
18,20,2,MEMORY
19,37,2,FMULT
20,81,4,MEMORY
21,40,1,MEMORY
22,9,1,MEMORY
23,20,4,MEMORY
24,41,2,MEMORY
25,49,1,MEMORY
26,87,2,MEMORY
27,38,4,MEMORY
28,19,1,FMULT
29,89,2,FMULT
30,10,2,SIMD
31,52,2,MEMORY
32,7,4,FMULT
33,58,4,FMULT
34,34,2,SIMD
35,43,4,SIMD
36,93,2,MEMORY
37,96,2,MEMORY
38,76,4,FMULT
39,32,2,MEMORY
40,43,2,FMULT
41,16,1,FMULT
42,21,1,FMULT
43,63,2,FMULT
44,28,4,MEMORY
45,21,1,MEMORY
46,29,1,FMULT
47,46,4,MEMORY
48,71,4,FMULT
49,43,1,FMULT
50,81,2,FMULT
51,58,2,FMULT
52,78,2,FMULT
53,72,2,SIMD
54,2,1,SIMD
55,52,2,FMULT
56,24,4,SIMD
57,24,2,SIMD
58,62,4,SIMD
59,41,1,FMULT
