id,workload,max_width,tasktype
0,12,4,MEMORY
1,87,2,MEMORY
2,35,4,FMULT
3,90,4,FMULT
4,58,4,FMULT
5,49,4,FMULT
6,67,2,SIMD
7,94,2,SIMD
8,44,1,FMULT
9,19,4,SIMD
10,36,4,MEMORY
11,81,2,MEMORY
12,15,1,FMULT
13,50,4,SIMD
14,21,1,MEMORY
15,16,1,FMULT
16,21,4,MEMORY
17,26,4,SIMD
18,32,1,FMULT
19,41,2,MEMORY
20,1,4,MEMORY
21,32,2,MEMORY
22,8,2,FMULT
23,15,2,FMULT
24,13,2,FMULT
25,31,1,FMULT
26,79,4,SIMD
27,6,1,MEMORY
28,19,1,FMULT
29,57,4,FMULT
30,6,1,SIMD
31,26,4,SIMD
32,82,2,FMULT
33,48,4,MEMORY
34,8,4,MEMORY
35,34,4,SIMD
36,14,1,SIMD
37,61,2,SIMD
38,35,4,MEMORY
39,9,4,SIMD
40,65,4,SIMD
41,22,1,MEMORY
42,5,4,SIMD
43,69,2,FMULT
44,67,2,SIMD
45,41,2,FMULT
46,66,2,SIMD
47,91,2,FMULT
48,40,2,MEMORY
49,8,2,SIMD
50,59,2,SIMD
51,75,2,FMULT
52,30,2,MEMORY
53,38,2,SIMD
54,49,2,MEMORY
55,16,2,FMULT
56,23,2,MEMORY
57,92,2,SIMD
58,18,1,MEMORY
59,25,4,SIMD
