id,workload,max_width,tasktype
0,48,2,FMULT
1,23,2,FMULT
2,58,2,FMULT
3,80,2,FMULT
4,59,4,SIMD
5,45,4,MEMORY
6,87,4,FMULT
7,88,2,MEMORY
8,70,2,SIMD
9,18,1,MEMORY
10,98,2,SIMD
11,39,2,MEMORY
12,85,2,FMULT
13,89,2,SIMD
14,93,2,MEMORY
15,43,2,MEMORY
16,31,4,SIMD
17,45,2,FMULT
18,11,4,FMULT
19,87,2,MEMORY
20,41,2,SIMD
21,41,2,FMULT
22,13,2,SIMD
23,33,1,FMULT
24,6,4,SIMD
25,9,4,FMULT
26,92,2,MEMORY
27,48,4,SIMD
28,87,4,MEMORY
29,38,4,FMULT
30,32,4,MEMORY
31,68,4,FMULT
32,66,4,MEMORY
33,2,4,MEMORY
34,58,2,SIMD
35,67,4,SIMD
36,76,4,SIMD
37,54,2,SIMD
38,50,4,SIMD
39,29,1,SIMD
