id,workload,max_width,tasktype
0,49,4,MEMORY
1,86,2,FMULT
2,64,2,SIMD
3,25,4,MEMORY
4,10,2,MEMORY
5,40,1,MEMORY
6,52,2,FMULT
7,58,4,FMULT
8,100,4,FMULT
9,27,4,FMULT
10,85,2,MEMORY
11,2,2,MEMORY
12,58,2,FMULT
13,86,4,FMULT
14,87,4,SIMD
15,70,2,MEMORY
16,66,4,MEMORY
17,4,4,SIMD
18,98,2,MEMORY
19,54,4,MEMORY
20,15,2,MEMORY
21,33,1,SIMD
22,39,2,SIMD
23,77,4,FMULT
24,80,4,FMULT
25,95,4,MEMORY
26,81,2,FMULT
27,33,2,FMULT
28,8,1,SIMD
29,68,4,FMULT
30,90,2,MEMORY
31,38,4,FMULT
32,59,2,MEMORY
33,77,4,MEMORY
34,74,2,SIMD
35,48,1,SIMD
36,78,2,FMULT
37,38,1,SIMD
38,78,2,FMULT
39,97,4,FMULT
