id,workload,max_width,tasktype
0,90,4,SIMD
1,37,1,SIMD
2,98,2,FMULT
3,62,2,SIMD
4,10,4,MEMORY
5,55,4,SIMD
6,77,2,FMULT
7,51,4,SIMD
8,4,2,SIMD
9,2,4,MEMORY
10,98,2,SIMD
11,72,2,FMULT
12,72,4,SIMD
13,72,4,SIMD
14,11,1,FMULT
15,74,4,MEMORY
16,20,1,FMULT
17,92,2,FMULT
18,55,4,MEMORY
19,62,2,FMULT
20,83,4,FMULT
21,68,4,SIMD
22,38,1,FMULT
23,19,1,FMULT
24,8,1,FMULT
25,6,1,FMULT
26,92,4,FMULT
27,65,2,SIMD
28,44,4,FMULT
29,5,4,SIMD
30,68,2,MEMORY
31,84,4,MEMORY
32,96,4,FMULT
33,45,1,FMULT
34,73,2,FMULT
35,64,4,SIMD
36,61,4,FMULT
37,59,2,SIMD
38,76,2,MEMORY
39,41,2,FMULT
40,23,2,MEMORY
41,45,2,MEMORY
42,57,4,FMULT
43,14,1,FMULT
44,7,2,SIMD
45,25,2,FMULT
46,26,2,MEMORY
47,35,1,FMULT
48,75,2,FMULT
49,77,2,FMULT
