id,workload,max_width,tasktype
0,67,2,SIMD
1,40,4,FMULT
2,12,2,MEMORY
3,22,4,SIMD
4,75,4,SIMD
5,48,2,FMULT
6,42,1,FMULT
7,90,4,MEMORY
8,58,2,SIMD
9,26,4,MEMORY
10,11,2,FMULT
11,49,2,FMULT
12,22,2,MEMORY
13,57,4,FMULT
14,1,4,FMULT
15,11,1,MEMORY
16,40,2,FMULT
17,49,2,SIMD
18,51,2,FMULT
19,27,2,SIMD
20,85,4,MEMORY
21,73,2,SIMD
22,99,2,SIMD
23,93,4,SIMD
24,56,4,SIMD
25,12,2,SIMD
26,95,2,FMULT
27,7,4,FMULT
28,18,2,SIMD
29,76,2,FMULT
30,22,1,FMULT
31,48,1,FMULT
32,80,2,SIMD
33,55,2,FMULT
34,31,1,FMULT
35,51,2,MEMORY
36,3,1,FMULT
37,89,4,MEMORY
38,2,2,FMULT
39,13,4,FMULT
40,74,2,MEMORY
41,5,4,SIMD
42,81,4,FMULT
43,97,2,SIMD
44,59,4,SIMD
45,49,4,FMULT
46,25,4,SIMD
47,20,1,FMULT
48,1,4,MEMORY
49,16,4,MEMORY
