id,workload,max_width,tasktype
0,39,4,MEMORY
1,38,1,SIMD
2,86,2,SIMD
3,93,4,SIMD
4,90,2,MEMORY
5,3,4,SIMD
6,55,2,SIMD
7,31,4,SIMD
8,78,4,MEMORY
9,52,2,MEMORY
10,37,1,FMULT
11,2,1,MEMORY
12,30,4,FMULT
13,72,4,SIMD
14,41,1,SIMD
15,92,2,MEMORY
16,80,2,MEMORY
17,24,1,SIMD
18,39,4,FMULT
19,3,4,SIMD
20,42,4,MEMORY
21,100,2,SIMD
22,32,2,SIMD
23,75,2,MEMORY
24,31,1,SIMD
25,2,1,FMULT
26,99,4,FMULT
27,5,4,FMULT
28,44,4,SIMD
29,46,2,MEMORY
30,47,4,MEMORY
31,34,1,MEMORY
32,67,2,FMULT
33,27,4,MEMORY
34,20,2,SIMD
35,18,2,MEMORY
36,73,4,FMULT
37,57,4,SIMD
38,97,4,MEMORY
39,55,4,SIMD
40,67,2,MEMORY
41,38,2,SIMD
42,11,2,FMULT
43,6,4,SIMD
44,85,2,SIMD
45,61,4,FMULT
46,10,4,FMULT
47,55,4,SIMD
48,58,4,MEMORY
49,78,4,FMULT
