id,workload,max_width,tasktype
0,3,1,MEMORY
1,39,4,MEMORY
2,27,1,FMULT
3,43,1,MEMORY
4,36,1,SIMD
5,95,4,SIMD
6,77,4,MEMORY
7,85,4,MEMORY
8,16,4,MEMORY
9,70,2,SIMD
10,63,2,FMULT
11,24,2,SIMD
12,63,2,SIMD
13,48,4,FMULT
14,48,4,SIMD
15,42,2,FMULT
16,59,2,SIMD
17,20,4,SIMD
18,71,2,MEMORY
19,83,4,MEMORY
20,98,4,FMULT
21,56,2,MEMORY
22,88,4,MEMORY
23,15,4,MEMORY
24,27,4,FMULT
25,46,1,SIMD
26,48,4,MEMORY
27,98,4,FMULT
28,31,2,FMULT
29,62,2,FMULT
30,59,4,SIMD
31,58,2,FMULT
32,31,2,SIMD
33,36,1,MEMORY
34,69,2,MEMORY
35,83,4,MEMORY
36,21,4,SIMD
37,4,4,MEMORY
38,2,2,FMULT
39,13,4,FMULT
