id,workload,max_width,tasktype
0,97,2,FMULT
1,73,4,MEMORY
2,56,2,MEMORY
3,61,2,SIMD
4,86,2,SIMD
5,98,2,MEMORY
6,53,4,FMULT
7,98,4,SIMD
8,18,1,FMULT
9,1,2,SIMD
10,12,4,SIMD
11,42,4,MEMORY
12,8,2,SIMD
13,35,2,MEMORY
14,24,2,SIMD
15,84,4,MEMORY
16,14,4,MEMORY
17,52,2,FMULT
18,6,2,SIMD
19,94,2,MEMORY
20,26,1,FMULT
21,23,1,MEMORY
22,47,4,SIMD
23,83,2,MEMORY
24,98,4,FMULT
25,98,2,FMULT
26,70,4,SIMD
27,14,4,SIMD
28,61,2,MEMORY
29,51,4,SIMD
30,97,2,MEMORY
31,5,4,SIMD
32,26,4,SIMD
33,4,2,FMULT
34,19,4,SIMD
35,56,2,SIMD
36,13,4,MEMORY
37,24,2,MEMORY
38,77,4,SIMD
39,3,1,FMULT
40,97,2,FMULT
41,43,1,MEMORY
42,75,2,FMULT
43,93,2,MEMORY
44,9,2,MEMORY
45,97,2,FMULT
46,55,4,SIMD
47,40,1,FMULT
48,22,1,FMULT
49,2,4,SIMD
